# File Name: Holy-Bible---Holy-Bible---French---French-LXX-TheoTex---Analysis.txt
# File Size: 149305      
# File Date: 12/13/2025 05:28:52
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Traduction de la LXX par P. GIGUET
# Bible Name English: LXX by P. GIGUET, TheoTex
# Bible Language: Français
# Bible Language English: French
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Translation of the LXX by Pierre Giguet and other translators, Fy Cyrille, TheoTex
# Bible Source Version: 4/25/2025
# Bible Source Link: https://www.crosswire.org/sword/modules/ModInfo.jsp?modName=FreLXXTheo
# Bible Source Year: 1872
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (M)	5087	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Latin-1 Supplement: (ô)	1088	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Latin-1 Supplement: (À)	53	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (?)	2216	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (J)	9534	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	1766	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Latin-1 Supplement: (ë)	2542	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (B)	2716	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (F)	595	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (R)	3417	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (H)	3147	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (U)	2579	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (Z)	2109	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (!)	517	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Latin-1 Supplement: (ü)	465	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : ([)	61	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (])	62	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Latin-1 Supplement: («)	5	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Latin-1 Supplement: (»)	5	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (X)	1163	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Latin Extended-A : (Œ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Latin-1 Supplement: (Ô)	35	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (k)	34	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	General Punctuation : ( )	7	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (K)	1492	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	Basic Latin : (')	9	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	General Punctuation : (…)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Aionian(+)	General Punctuation : (—)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : ([)	166	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : ( )	756106	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (T)	2674	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (e)	492379	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (s)	284063	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (t)	227554	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (a)	248797	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (m)	93460	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (n)	208222	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (1)	25392	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (H)	1222	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (d)	113002	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (i)	234841	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (g)	33521	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (])	168	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (\n)	29853	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (G)	2832	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (0)	6301	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (:)	37019	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (L)	5619	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (p)	77409	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (r)	222831	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (è)	13226	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (o)	171819	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (u)	202568	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (l)	191337	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (c)	90457	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	General Punctuation : (’)	39990	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (h)	39971	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (é)	57633	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (b)	29846	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (,)	63918	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (f)	33049	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (v)	53408	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (.)	26593	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (S)	16271	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (q)	29641	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (ê)	5257	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (A)	6377	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (I)	18003	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (à)	13916	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (P)	6924	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (V)	2146	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (7)	5896	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (-)	8416	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (5)	6821	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (D)	7612	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (x)	14735	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (E)	15285	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (y)	8407	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (ï)	1972	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (C)	5945	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (;)	15040	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (æ)	40	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (2)	17438	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (M)	6423	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (j)	15338	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (Q)	1611	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (ô)	1421	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (N)	3752	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (J)	11502	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (w)	8	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (O)	1568	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (k)	1615	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (9)	5151	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (4)	8987	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (3)	12041	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (6)	6210	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (É)	1038	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (ç)	807	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (B)	2072	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (8)	5847	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (τ)	22	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (η)	16	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (ν)	25	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek Extended : (ἑ)	5	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (ρ)	12	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (μ)	8	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (ε)	12	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (ι)	29	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (α)	39	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (ω)	14	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (Ο)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (π)	9	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (ο)	30	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (ς)	17	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (β)	11	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (δ)	9	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (κ)	10	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (z)	8870	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (X)	25	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (υ)	12	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (ξ)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (U)	305	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek Extended : (ἡ)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek Extended : (ἐ)	6	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (σ)	16	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (R)	1156	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (û)	715	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: («)	37	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (»)	37	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (W)	462	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (K)	1585	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (ü)	500	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (Z)	626	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (î)	1585	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (ä)	4	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin Extended-A : (œ)	1990	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (â)	2382	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (ù)	1134	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (()	298	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : ())	298	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (F)	672	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek Extended : (ὑ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (ö)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (פ)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ל)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ִ)	6	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ש)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ְ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ת)	4	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (י)	5	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ם)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (Φ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (λ)	16	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (ί)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek Extended : (ἀ)	4	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (φ)	4	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ֶ)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ס)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ח)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (χ)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (א)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ָ)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (נ)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ֹ)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (כ)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (γ)	11	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek Extended : (ἰ)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ּ)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ר)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (θ)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek Extended : (ὀ)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (ψ)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ֵ)	3	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ב)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ו)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (ζ)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ֻ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (מ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ק)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ה)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	General Punctuation : (—)	285	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (?)	2508	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ג)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ן)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek Extended : (ἱ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ַ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Hebrew : (ׁ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek Extended : (Ἐ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	General Punctuation : ( )	25005	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (À)	56	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (ë)	2872	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (!)	813	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (Î)	6	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (È)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin Extended-A : (Œ)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (Ô)	63	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (Y)	6	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : ({)	10	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (})	10	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	General Punctuation : (…)	4	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (Ψ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (Α)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (Λ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (Μ)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Greek and Coptic : (Ι)	1	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Latin-1 Supplement: (Ê)	2	NOTICE
French---French-LXX-TheoTex	UNICODE	Source	Basic Latin : (`)	32	NOTICE

# VERSIFICATION
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	001-GEN-031-051	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	001-GEN-035-021	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-025-006	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-028-023	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-028-024	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-028-025	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-028-026	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-028-027	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-028-028	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-032-009	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-035-008	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-035-015	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-035-017	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-035-018	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-037-022	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-037-023	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-037-024	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-037-025	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-037-026	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-037-027	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-037-028	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-037-029	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-038-028	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-038-029	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-038-030	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-038-031	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-024	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-025	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-026	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-027	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-028	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-029	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-030	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-031	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-032	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-033	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-034	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-035	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-036	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-037	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-038	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-039	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-040	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-041	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-042	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-039-043	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-040-007	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-040-011	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-040-028	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-040-030	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-040-031	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	002-EXO-040-032	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	004-NUM-006-027	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-006-004	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-008-013	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-008-026	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-008-030	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-008-031	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-008-032	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-008-033	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-008-034	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-008-035	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-010-015	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-010-043	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-013-033	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-020-004	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-020-005	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	006-JOS-020-006	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-013-002	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-012	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-013	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-014	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-015	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-016	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-017	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-018	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-019	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-020	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-021	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-022	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-023	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-024	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-025	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-026	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-027	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-028	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-029	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-030	WARN
French---French-LXX-TheoTex	VERSIFICATION	Aionian	missing	009-1SA-017-031	WARN
